timestamp,value,__name__,consumer,instance,job,run,strategy
2025-12-07T22:53:34.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:35.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:36.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:37.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:38.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:39.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:40.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:41.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:42.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:43.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:44.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:45.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:46.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:47.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:48.0000000Z,27.013484001088795,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:49.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:50.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:51.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:52.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:53.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:54.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:55.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:56.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:57.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:58.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:59.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:00.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:01.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:02.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:03.0000000Z,29.92109024844043,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:04.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:05.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:06.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:07.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:08.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:09.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:10.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:11.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:12.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:13.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:14.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:15.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:16.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:17.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:18.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:19.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:20.0000000Z,27.70460361180681,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:21.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:22.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:23.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:24.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:25.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:26.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:27.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:28.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:29.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:30.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:31.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:32.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:33.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:34.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:35.0000000Z,28.168915048766824,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:36.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:37.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:38.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:39.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:40.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:41.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:42.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:43.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:44.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:45.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:46.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:47.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:48.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:49.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:50.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:51.0000000Z,27.2153523882453,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:54:52.0000000Z,27.296496459733316,consumer_utilization_percent,C-de09e118-d454-4af7-b430-5b95ca5add40,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:47.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:48.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:49.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:50.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:51.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:52.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:53.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:54.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:55.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:56.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:57.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:58.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:52:59.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:00.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:01.0000000Z,87.36400672755748,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:02.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:03.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:04.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:05.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:06.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:07.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:08.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:09.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:10.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:11.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:12.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:13.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:14.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:15.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:16.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:17.0000000Z,94.45114864646548,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:18.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:19.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:20.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:21.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:22.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:23.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:24.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:25.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:26.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:27.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:28.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:29.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:30.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:31.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:32.0000000Z,89.62351181842358,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:33.0000000Z,61.48151839042614,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:34.0000000Z,61.48151839042614,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:35.0000000Z,61.48151839042614,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
2025-12-07T22:53:36.0000000Z,61.48151839042614,consumer_utilization_percent,C-f24c9323-7a03-419d-b8a9-e61a132117b9,mbrokerbench:1234,mbrokerbench,1765147966.5210118,ModifiedWorstFitAssignment
